	acc	val_acc	val_acc_real	loss	val_loss	epochs	conv_num_filters	conv_kernel_size	conv_act	out_act	time_stamp
1555	0.7823809523809524	0.7410714285714286		0.7107590555222262	0.83471848209699	6	32	5	softmax	softmax	
1556	0.7885119047619048	0.7424404761904762		0.6887658722911563	0.8216114694163913	7	32	5	softmax	softmax	
1557	0.7939285714285714	0.7394642857142857		0.671489355748608	0.8428355735824221	8	32	5	softmax	softmax	
1558	0.7987946428571429	0.7395833333333334		0.6562276777483168	0.8393847554638272	9	32	5	softmax	softmax	
1559	0.8034821428571428	0.7398214285714285		0.6432346782159237	0.8348352868216379	10	32	5	softmax	softmax	
1560	0.8057142857142857	0.7424404761904762		0.6315550765182291	0.82657955181031	11	32	5	softmax	softmax	
1561	0.8090029761904762	0.7370833333333333		0.6216488409822896	0.847139754635947	12	32	5	softmax	softmax	
1562	0.8112797619047619	0.7404166666666666		0.6125169880049569	0.834028909490222	13	32	5	softmax	softmax	
1563	0.8145535714285714	0.7380952380952381		0.604309921583959	0.8468906476384117	14	32	5	softmax	softmax	
1564	0.8164434523809524	0.7363690476190476		0.5970589718116182	0.8473585506280263	15	32	5	softmax	softmax	
1565	0.8182142857142857	0.7341666666666666		0.5892465187928506	0.859919114283153	16	32	5	softmax	softmax	
1566	0.8216964285714285	0.7394642857142857		0.582433346254485	0.8504325005554018	17	32	5	softmax	softmax	
1567	0.8241071428571428	0.736845238095238		0.5748712909079733	0.8560238416989644	18	32	5	softmax	softmax	
1568	0.824389880952381	0.7398214285714285		0.5724318710075957	0.8412612001101176	19	32	5	softmax	softmax	
1569	0.8269940476190476	0.7372619047619048		0.5649037117049808	0.8521007273310707	20	32	5	softmax	softmax	
1570	0.8279464285714285	0.7292857142857143		0.5600207131604353	0.8746992599964142	21	32	5	softmax	softmax	
1571	0.8300892857142858	0.7355357142857143		0.5561053761910825	0.8636430485475631	22	32	5	softmax	softmax	
1572	0.8330654761904762	0.7357142857142858		0.5497188048064708	0.8792453826609112	23	32	5	softmax	softmax	
1573	0.8342410714285714	0.7354166666666667		0.5459541138438951	0.8807507574558258	24	32	5	softmax	softmax	
1574	0.835	0.7381547619047619		0.5423715038313752	0.8771693803582873	25	32	5	softmax	softmax	
1575	0.836220238095238	0.7378571428571429		0.538499202235114	0.8632007149287633	26	32	5	softmax	softmax	
1576	0.8364880952380952	0.7329166666666667		0.5356182760390498	0.8919796385651543	27	32	5	softmax	softmax	
1577	0.8396577380952381	0.7303571428571428		0.5314135410459269	0.8969606171903156	28	32	5	softmax	softmax	
1578	0.8402380952380952	0.7317857142857143		0.528735477580201	0.8850488612765358	29	32	5	softmax	softmax	
1579	0.8400744047619048	0.7321428571428571		0.5245223633146712	0.8990503552414122	30	32	5	softmax	softmax	
1580	0.8423065476190477	0.7300595238095238		0.5219693448749326	0.9097781091076987	31	32	5	softmax	softmax	
1581	0.8431398809523809	0.7339285714285714		0.5187676825090534	0.8929601874805632	32	32	5	softmax	softmax	
1582	0.8434077380952381	0.7336904761904762		0.5182551284560135	0.8946545512903304	33	32	5	softmax	softmax	
1583	0.8449107142857143	0.7275595238095238		0.5126505299941415	0.9114259868008749	34	32	5	softmax	softmax	
1584	0.8450892857142858	0.7291071428571428		0.5117447351025683	0.9189855568749564	35	32	5	softmax	softmax	
1585	0.8453422619047619	0.7258333333333333		0.5079434520609322	0.9302299951939356	36	32	5	softmax	softmax	
1586	0.8477976190476191	0.7260714285714286		0.506915451806216	0.9299999121257237	37	32	5	softmax	softmax	
1587	0.8494940476190476	0.73125		0.5013627240593944	0.9346447760150546	38	32	5	softmax	softmax	
1588	0.8493601190476191	0.7260119047619048		0.5012805878938663	0.9326532557464782	39	32	5	softmax	softmax	
1589	0.8495684523809524	0.7258928571428571		0.498947181332679	0.9442838086968377	40	32	5	softmax	softmax	
1590	0.8504166666666667	0.7253571428571428		0.49702464971868765	0.9299862349033355	41	32	5	softmax	softmax	
1591	0.8519791666666666	0.7248809523809524		0.49315858339979535	0.9578268667062123	42	32	5	softmax	softmax	
1592	0.8525	0.7214880952380952		0.4907400916374865	0.9552970501354763	43	32	5	softmax	softmax	
1593	0.852202380952381	0.7222619047619048		0.4897000625552166	0.970239028590066	44	32	5	softmax	softmax	
1594	0.8535119047619047	0.7272619047619048		0.48673604038144863	0.9625021682466779	45	32	5	softmax	softmax	
1595	0.8535267857142858	0.723452380952381		0.48564219002922376	0.9552805093356541	46	32	5	softmax	softmax	
1596	0.8539285714285715	0.7260714285714286		0.48379665053316523	0.9532152548290435	47	32	5	softmax	softmax	
1597	0.8544047619047619	0.7270833333333333		0.4814647130135979	0.9522647525582995	48	32	5	softmax	softmax	
1598	0.8557738095238095	0.726845238095238		0.4793721942816462	0.9658929514884949	49	32	5	softmax	softmax	
1599	0.8574255952380953	0.7214880952380952	0.7258611111111111	0.4782963176923139	0.9816968356995356	50	32	5	softmax	softmax	2019-03-13 05:08:43.778527
1600	0.4543154761904762	0.5827380952380953		1.4963491965475537	1.2480094746180943	1	32	7	sigmoid	sigmoid	2019-03-13 05:08:43.799717
1601	0.6404166666666666	0.6638095238095238		1.119433126818566	1.0496072086266108	2	32	7	sigmoid	sigmoid	
1602	0.6937351190476191	0.6864285714285714		0.9653415907422701	0.9995468314488729	3	32	7	sigmoid	sigmoid	
1603	0.7265178571428571	0.7045833333333333		0.8847082738081614	0.9564159760588692	4	32	7	sigmoid	sigmoid	
1604	0.7444196428571429	0.71375		0.8310479723413785	0.9250825853574843	5	32	7	sigmoid	sigmoid	
1605	0.7588244047619047	0.7191666666666666		0.7845677055205618	0.9159397274539585	6	32	7	sigmoid	sigmoid	
1606	0.7686309523809524	0.7113095238095238		0.7525577687081837	0.926210226444971	7	32	7	sigmoid	sigmoid	
1607	0.7762053571428571	0.71625		0.7292395859105246	0.9095928204627264	8	32	7	sigmoid	sigmoid	
1608	0.7808482142857143	0.7001785714285714		0.7096580052872499	0.9562457367352077	9	32	7	sigmoid	sigmoid	
1609	0.7886160714285714	0.7163095238095238		0.6893028866038436	0.9144048198064169	10	32	7	sigmoid	sigmoid	
1610	0.794375	0.7088690476190476		0.6727102208634218	0.9321483523505074	11	32	7	sigmoid	sigmoid	
1611	0.7982738095238096	0.7127380952380953		0.6604048551902885	0.9285316103412992	12	32	7	sigmoid	sigmoid	
1612	0.8034821428571428	0.7097023809523809		0.6458699832572824	0.9442546791689737	13	32	7	sigmoid	sigmoid	
1613	0.8057886904761905	0.7067261904761905		0.6350879486082566	0.9450347187973204	14	32	7	sigmoid	sigmoid	
1614	0.8098214285714286	0.7078571428571429		0.6246526533861955	0.9492104581991831	15	32	7	sigmoid	sigmoid	
1615	0.814672619047619	0.7153571428571428		0.6132791579195431	0.9382141091142382	16	32	7	sigmoid	sigmoid	
1616	0.8157291666666666	0.7095238095238096		0.6048371825828439	0.9569505510443733	17	32	7	sigmoid	sigmoid	
1617	0.8192708333333333	0.7082738095238095		0.5974204957059451	0.966581148363295	18	32	7	sigmoid	sigmoid	
1618	0.8221279761904762	0.7101190476190476		0.5887760121304364	0.9533276803720565	19	32	7	sigmoid	sigmoid	
1619	0.8247767857142857	0.7083333333333334		0.5837530237755605	0.9638493017923264	20	32	7	sigmoid	sigmoid	
1620	0.8273214285714285	0.7080357142857143		0.5758945019330297	0.9764633539744786	21	32	7	sigmoid	sigmoid	
1621	0.8290922619047619	0.7085714285714285		0.5687121035442466	0.9812802756967999	22	32	7	sigmoid	sigmoid	
1622	0.8325297619047619	0.7070833333333333		0.5615436650528794	0.9830910078116826	23	32	7	sigmoid	sigmoid	
1623	0.8341369047619047	0.7071428571428572		0.5553570157005674	0.9788187452725001	24	32	7	sigmoid	sigmoid	
1624	0.8356845238095238	0.705654761904762		0.5496717611842212	0.9847221041293371	25	32	7	sigmoid	sigmoid	
1625	0.8380654761904762	0.7023809523809523		0.5454134188769829	0.9996204331942967	26	32	7	sigmoid	sigmoid	
1626	0.841577380952381	0.6976190476190476		0.5382250523212411	1.022778129975001	27	32	7	sigmoid	sigmoid	
1627	0.8410267857142857	0.7070238095238095		0.5354538348991247	0.998134910322371	28	32	7	sigmoid	sigmoid	
1628	0.8425297619047619	0.704047619047619		0.5308266762502136	1.010125726518177	29	32	7	sigmoid	sigmoid	
1629	0.8456845238095239	0.7041071428571428		0.5241159192721049	1.0278235969089327	30	32	7	sigmoid	sigmoid	
1630	0.8461011904761905	0.7022619047619048		0.5217313537108047	1.0200793546154385	31	32	7	sigmoid	sigmoid	
1631	0.8466517857142857	0.6960714285714286		0.5178961375391199	1.0455245334761483	32	32	7	sigmoid	sigmoid	
1632	0.8495684523809524	0.7007738095238095		0.5123852782448133	1.0453760283901579	33	32	7	sigmoid	sigmoid	
1633	0.8514732142857143	0.7045238095238096		0.5089619477873757	1.0294868779750097	34	32	7	sigmoid	sigmoid	
1634	0.8528720238095238	0.6961904761904761		0.5035708961458433	1.0467502713771093	35	32	7	sigmoid	sigmoid	
1635	0.8542261904761905	0.6960714285714286		0.4991111710845005	1.063241780542192	36	32	7	sigmoid	sigmoid	
1636	0.8553571428571428	0.7024404761904762		0.49915523780243737	1.0509856734957015	37	32	7	sigmoid	sigmoid	
1637	0.8553720238095238	0.6994642857142858		0.4955148141618286	1.059677391733442	38	32	7	sigmoid	sigmoid	
1638	0.8578125	0.7016071428571429		0.4902001417854003	1.0722206652732122	39	32	7	sigmoid	sigmoid	
1639	0.8580059523809523	0.7001190476190476		0.4874390237849383	1.0647155190081823	40	32	7	sigmoid	sigmoid	
1640	0.8602678571428571	0.6966666666666667		0.48425372421741486	1.0739401040758405	41	32	7	sigmoid	sigmoid	
1641	0.8614732142857143	0.6920833333333334		0.48033034577256156	1.0934487842378162	42	32	7	sigmoid	sigmoid	
1642	0.8612202380952381	0.699047619047619		0.47822873384115244	1.0744764111155556	43	32	7	sigmoid	sigmoid	
1643	0.8625595238095238	0.6985714285714286		0.47459557012433096	1.0966805010182517	44	32	7	sigmoid	sigmoid	
1644	0.864657738095238	0.6982738095238096		0.4723745167184444	1.0952381937844413	45	32	7	sigmoid	sigmoid	
1645	0.864092261904762	0.68625		0.46934740497597627	1.1310013756297883	46	32	7	sigmoid	sigmoid	
1646	0.8650744047619048	0.695		0.4679134959621089	1.1210645071097782	47	32	7	sigmoid	sigmoid	
1647	0.868125	0.6928571428571428		0.46221065013181595	1.11368636403765	48	32	7	sigmoid	sigmoid	
1648	0.8661607142857143	0.6898214285714286		0.4616181978512378	1.1268888769830976	49	32	7	sigmoid	sigmoid	
1649	0.8682738095238095	0.6895238095238095	0.6970833333333334	0.45852836342084974	1.1442511672065372	50	32	7	sigmoid	sigmoid	2019-03-13 06:54:57.470758
1650	0.4155803571428571	0.5919047619047619		1.6291282866682326	1.230181102639153	1	32	7	sigmoid	softplus	2019-03-13 06:54:57.494359
1651	0.6262946428571429	0.6281547619047619		1.1543150643365723	1.1474365510259357	2	32	7	sigmoid	softplus	
1652	0.6634672619047619	0.6469642857142858		1.0591226953268051	1.0891714172136215	3	32	7	sigmoid	softplus	
1653	0.6848660714285715	0.6621428571428571		0.997039714100815	1.0558619130225408	4	32	7	sigmoid	softplus	
1654	0.7087202380952381	0.6785119047619048		0.9309768409104574	1.0121079870632717	5	32	7	sigmoid	softplus	
1655	0.7267113095238096	0.6852976190476191		0.88023947901669	0.9887365059625535	6	32	7	sigmoid	softplus	
1656	0.7385119047619048	0.6854761904761905		0.8427233042745363	0.9952889414628346	7	32	7	sigmoid	softplus	
1657	0.7486755952380952	0.6876190476190476		0.8110446014290764	0.984523472331819	8	32	7	sigmoid	softplus	
1658	0.7593005952380952	0.6955357142857143		0.7804920927683512	0.9739502962430319	9	32	7	sigmoid	softplus	
1659	0.7689880952380952	0.6920833333333334		0.7539729800962266	0.9725981543745313	10	32	7	sigmoid	softplus	
1660	0.7768005952380952	0.6869047619047619		0.7323154671774024	0.9899459011781784	11	32	7	sigmoid	softplus	
1661	0.7832291666666666	0.7007142857142857		0.7152362783253193	0.9633905230817341	12	32	7	sigmoid	softplus	
1662	0.7899255952380952	0.6992857142857143		0.6954128279146694	0.9688900952112107	13	32	7	sigmoid	softplus	
1663	0.794345238095238	0.7058928571428571		0.6826870532972472	0.9553588854131244	14	32	7	sigmoid	softplus	
1664	0.7991815476190476	0.7047619047619048		0.6676858839676494	0.9625038502897535	15	32	7	sigmoid	softplus	
1665	0.8033928571428571	0.7002380952380952		0.6556320665847688	0.9583698754083543	16	32	7	sigmoid	softplus	
1666	0.8063839285714286	0.6945833333333333		0.6436585795737448	0.980869543949763	17	32	7	sigmoid	softplus	
1667	0.8089732142857143	0.7035714285714286		0.6337384097349076	0.9582926921617417	18	32	7	sigmoid	softplus	
1668	0.8132142857142857	0.7061309523809524		0.6234183948806354	0.9632349304925828	19	32	7	sigmoid	softplus	
1669	0.8168154761904762	0.6975		0.6150462702626274	0.9942611974761599	20	32	7	sigmoid	softplus	
1670	0.8177232142857143	0.7021428571428572		0.6085155284795023	0.9801348504566011	21	32	7	sigmoid	softplus	
1671	0.820610119047619	0.7035119047619047		0.599518248240153	0.9912911231177194	22	32	7	sigmoid	softplus	
1672	0.8243303571428572	0.697202380952381		0.5900684355199337	1.0034866433484213	23	32	7	sigmoid	softplus	
1673	0.8256696428571428	0.6989285714285715		0.5845197662001564	0.9999718676294599	24	32	7	sigmoid	softplus	
1674	0.8291071428571428	0.7047619047619048		0.5778716035400118	1.0008101144291106	25	32	7	sigmoid	softplus	
1675	0.8314732142857143	0.6988095238095238		0.5717939697702725	1.0009615915162222	26	32	7	sigmoid	softplus	
1676	0.8336458333333333	0.7002380952380952		0.5652387214771338	1.014700815734409	27	32	7	sigmoid	softplus	
1677	0.8332886904761905	0.7011309523809524		0.5598828689541135	1.0049060277144115	28	32	7	sigmoid	softplus	
1678	0.8364285714285714	0.6897023809523809		0.5554088530973309	1.0556260498364767	29	32	7	sigmoid	softplus	
1679	0.8377232142857143	0.7010714285714286		0.5494758500513577	1.0197989682356516	30	32	7	sigmoid	softplus	
1680	0.8397023809523809	0.6992261904761905		0.5461364658283335	1.0233707749843597	31	32	7	sigmoid	softplus	
1681	0.8417857142857142	0.695952380952381		0.53934459513142	1.039378579457601	32	32	7	sigmoid	softplus	
1682	0.8431994047619048	0.6966071428571429		0.5375710233691193	1.0493851212660472	33	32	7	sigmoid	softplus	
1683	0.8450892857142858	0.6967857142857142		0.5323038466735964	1.051983453603018	34	32	7	sigmoid	softplus	
1684	0.8447023809523809	0.6854761904761905		0.5280959666165568	1.0888911976133073	35	32	7	sigmoid	softplus	
1685	0.8482589285714286	0.695952380952381		0.5222645696217105	1.0582367481504167	36	32	7	sigmoid	softplus	
1686	0.8506101190476191	0.6928571428571428		0.5181407520671686	1.0805104626928057	37	32	7	sigmoid	softplus	
1687	0.8498958333333333	0.6935714285714286		0.5164675213999691	1.058680729922794	38	32	7	sigmoid	softplus	
1688	0.8511160714285714	0.6929166666666666		0.512783236641969	1.0638444360664914	39	32	7	sigmoid	softplus	
1689	0.8528869047619048	0.6878571428571428		0.5092244735750414	1.0998009892872402	40	32	7	sigmoid	softplus	
1690	0.8539732142857143	0.6900595238095238		0.5051388000129234	1.087708879595711	41	32	7	sigmoid	softplus	
1691	0.8551041666666667	0.6931547619047619		0.5022941126532497	1.08288092539424	42	32	7	sigmoid	softplus	
1692	0.8550744047619048	0.6920238095238095		0.49960654299883617	1.0747047904559544	43	32	7	sigmoid	softplus	
1693	0.856875	0.6908928571428572		0.4956711020178738	1.1088543594451177	44	32	7	sigmoid	softplus	
1694	0.8573809523809524	0.6906547619047619		0.4933461256360724	1.0968107602709816	45	32	7	sigmoid	softplus	
1695	0.8589136904761905	0.68875		0.4894430759300788	1.1330979340417044	46	32	7	sigmoid	softplus	
1696	0.8607886904761904	0.6911309523809523		0.48681926624051164	1.0994570387545086	47	32	7	sigmoid	softplus	
1697	0.8608482142857142	0.6873809523809524		0.48291492560434907	1.120773466257822	48	32	7	sigmoid	softplus	
1698	0.8619494047619047	0.6898214285714286		0.48178613879850934	1.1176407338324048	49	32	7	sigmoid	softplus	
1699	0.8638095238095238	0.6863690476190476	0.6900833333333334	0.4781020003752339	1.1517720367794946	50	32	7	sigmoid	softplus	2019-03-13 08:41:39.691828
1700	0.0406547619047619	0.04214285714285714		6.048828318232582	5.966573564892723	1	32	7	sigmoid	tanh	2019-03-13 08:41:39.717096
1701	0.0406547619047619	0.04214285714285714		6.0351714139892945	5.966573564892723	2	32	7	sigmoid	tanh	
1702	0.0406547619047619	0.04214285714285714		6.035171410129184	5.966573564892723	3	32	7	sigmoid	tanh	
1703	0.0406547619047619	0.04214285714285714		6.035171420914787	5.966573564892723	4	32	7	sigmoid	tanh	
1704	0.0406547619047619	0.04214285714285714		6.0351714099021185	5.966573564892723	5	32	7	sigmoid	tanh	
1705	0.0406547619047619	0.04214285714285714		6.0351714074044	5.966573564892723	6	32	7	sigmoid	tanh	
1706	0.0406547619047619	0.04214285714285714		6.035171409675053	5.966573564892723	7	32	7	sigmoid	tanh	
1707	0.0406547619047619	0.04214285714285714		6.035171404282252	5.966573564892723	8	32	7	sigmoid	tanh	
1708	0.0406547619047619	0.04214285714285714		6.035171407744998	5.966573564892723	9	32	7	sigmoid	tanh	
1709	0.0406547619047619	0.04214285714285714		6.0351714076314655	5.966573564892723	10	32	7	sigmoid	tanh	
1710	0.0406547619047619	0.04214285714285714		6.035171404679616	5.966573564892723	11	32	7	sigmoid	tanh	
1711	0.0406547619047619	0.04214285714285714		6.035171420006525	5.966573564892723	12	32	7	sigmoid	tanh	
1712	0.0406547619047619	0.04214285714285714		6.035171412399837	5.966573564892723	13	32	7	sigmoid	tanh	
1713	0.0406547619047619	0.04214285714285714		6.035171406382606	5.966573564892723	14	32	7	sigmoid	tanh	
1714	0.0406547619047619	0.04214285714285714		6.035171409788586	5.966573564892723	15	32	7	sigmoid	tanh	
1715	0.0406547619047619	0.04214285714285714		6.035171412910734	5.966573564892723	16	32	7	sigmoid	tanh	
1716	0.0406547619047619	0.04214285714285714		6.035171407688232	5.966573564892723	17	32	7	sigmoid	tanh	
1717	0.0406547619047619	0.04214285714285714		6.035171402636029	5.966573564892723	18	32	7	sigmoid	tanh	
1718	0.0406547619047619	0.04214285714285714		6.035171410753613	5.966573564892723	19	32	7	sigmoid	tanh	
1719	0.0406547619047619	0.04214285714285714		6.035171409788586	5.966573564892723	20	32	7	sigmoid	tanh	
1720	0.0406547619047619	0.04214285714285714		6.035171412853968	5.966573564892723	21	32	7	sigmoid	tanh	
1721	0.0406547619047619	0.04214285714285714		6.035171420006525	5.966573564892723	22	32	7	sigmoid	tanh	
1722	0.0406547619047619	0.04214285714285714		6.035171409334455	5.966573564892723	23	32	7	sigmoid	tanh	
1723	0.0406547619047619	0.04214285714285714		6.035171412399837	5.966573564892723	24	32	7	sigmoid	tanh	
1724	0.0406547619047619	0.04214285714285714		6.035171413648696	5.966573564892723	25	32	7	sigmoid	tanh	
1725	0.0406547619047619	0.04214285714285714		6.0351714130810326	5.966573564892723	26	32	7	sigmoid	tanh	
1726	0.0406547619047619	0.04214285714285714		6.03517140910739	5.966573564892723	27	32	7	sigmoid	tanh	
1727	0.0406547619047619	0.04214285714285714		6.035171409277689	5.966573564892723	28	32	7	sigmoid	tanh	
1728	0.0406547619047619	0.04214285714285714		6.035171412343071	5.966573564892723	29	32	7	sigmoid	tanh	
1729	0.0406547619047619	0.04214285714285714		6.035171413932527	5.966573564892723	30	32	7	sigmoid	tanh	
1730	0.0406547619047619	0.04214285714285714		6.035171408653259	5.966573564892723	31	32	7	sigmoid	tanh	
1731	0.0406547619047619	0.04214285714285714		6.035171412853968	5.966573564892723	32	32	7	sigmoid	tanh	
1732	0.0406547619047619	0.04214285714285714		6.035171418644133	5.966573564892723	33	32	7	sigmoid	tanh	
1733	0.0406547619047619	0.04214285714285714		6.035171409675053	5.966573564892723	34	32	7	sigmoid	tanh	
1734	0.0406547619047619	0.04214285714285714		6.035171411605108	5.966573564892723	35	32	7	sigmoid	tanh	
1735	0.0406547619047619	0.04214285714285714		6.035171414329892	5.966573564892723	36	32	7	sigmoid	tanh	
1736	0.0406547619047619	0.04214285714285714		6.0351714108103796	5.966573564892723	37	32	7	sigmoid	tanh	
1737	0.0406547619047619	0.04214285714285714		6.035171418019703	5.966573564892723	38	32	7	sigmoid	tanh	
1738	0.0406547619047619	0.04214285714285714		6.035171415521985	5.966573564892723	39	32	7	sigmoid	tanh	
1739	0.0406547619047619	0.04214285714285714		6.0351714139892945	5.966573564892723	40	32	7	sigmoid	tanh	
1740	0.0406547619047619	0.04214285714285714		6.035171412059239	5.966573564892723	41	32	7	sigmoid	tanh	
1741	0.0406547619047619	0.04214285714285714		6.035171412116005	5.966573564892723	42	32	7	sigmoid	tanh	
1742	0.0406547619047619	0.04214285714285714		6.035171407517932	5.966573564892723	43	32	7	sigmoid	tanh	
1743	0.0406547619047619	0.04214285714285714		6.035171411945706	5.966573564892723	44	32	7	sigmoid	tanh	
1744	0.0406547619047619	0.04214285714285714		6.035171408539727	5.966573564892723	45	32	7	sigmoid	tanh	
1745	0.0406547619047619	0.04214285714285714		6.035171406155541	5.966573564892723	46	32	7	sigmoid	tanh	
1746	0.0406547619047619	0.04214285714285714		6.035171407801764	5.966573564892723	47	32	7	sigmoid	tanh	
1747	0.0406547619047619	0.04214285714285714		6.035171420574188	5.966573564892723	48	32	7	sigmoid	tanh	
1748	0.0406547619047619	0.04214285714285714		6.035171415692284	5.966573564892723	49	32	7	sigmoid	tanh	
1749	0.0406547619047619	0.04214285714285714	0.04163888888888889	6.035171419268563	5.966573564892723	50	32	7	sigmoid	tanh	2019-03-13 10:28:11.738776
1750	0.5486607142857143	0.6472023809523809		1.34513524100894	1.131676149708884	1	32	7	sigmoid	softmax	2019-03-13 10:28:11.763616
1751	0.6834970238095238	0.6845238095238095		0.9919323378375599	0.9879313776038942	2	32	7	sigmoid	softmax	
1752	0.7264434523809524	0.709047619047619		0.8789835593813942	0.9390109636102404	3	32	7	sigmoid	softmax	
1753	0.7460267857142857	0.7077976190476191		0.8232952082299051	0.9383732332502093	4	32	7	sigmoid	softmax	
1754	0.7556547619047619	0.7136309523809524		0.7907384331027667	0.921287563812165	5	32	7	sigmoid	softmax	
1755	0.7653869047619047	0.7086309523809524		0.7586705917403811	0.9309665156546093	6	32	7	sigmoid	softmax	
1756	0.7722619047619048	0.7174404761904762		0.7387229422373431	0.9083238065810431	7	32	7	sigmoid	softmax	
1757	0.7777380952380952	0.7030357142857143		0.7188892912438938	0.9531182765960693	8	32	7	sigmoid	softmax	
1758	0.7829910714285714	0.7125		0.7041679385233494	0.9282678656918661	9	32	7	sigmoid	softmax	
1759	0.7892113095238096	0.713452380952381		0.6868035705529508	0.9256314519473484	10	32	7	sigmoid	softmax	
1760	0.791547619047619	0.6995833333333333		0.6760273224399204	0.9709170487381164	11	32	7	sigmoid	softmax	
1761	0.795952380952381	0.7108928571428571		0.6622303441024961	0.9442061267012641	12	32	7	sigmoid	softmax	
1762	0.7997619047619048	0.7051190476190476		0.6509326862082595	0.9717942896343413	13	32	7	sigmoid	softmax	
1763	0.8043154761904762	0.7088095238095238		0.639438243437381	0.9495205272379376	14	32	7	sigmoid	softmax	
1764	0.8072470238095238	0.70375		0.6308087372070267	0.9809670232023512	15	32	7	sigmoid	softmax	
1765	0.8114732142857143	0.7104166666666667		0.619603901888643	0.9647547613439106	16	32	7	sigmoid	softmax	
1766	0.812797619047619	0.7094047619047619		0.6118455632030964	0.9620743099848429	17	32	7	sigmoid	softmax	
1767	0.8168452380952381	0.7029166666666666		0.6035680523869538	0.9807216794717879	18	32	7	sigmoid	softmax	
1768	0.8182142857142857	0.7041071428571428		0.5972767267127832	0.9743533939974649	19	32	7	sigmoid	softmax	
1769	0.8220089285714286	0.7076785714285714		0.5883740675236497	0.9755125305198488	20	32	7	sigmoid	softmax	
1770	0.8237946428571429	0.7035119047619047		0.5810960093708265	0.9979382961704617	21	32	7	sigmoid	softmax	
1771	0.8259970238095238	0.707202380952381		0.574870573920863	0.9945305208365123	22	32	7	sigmoid	softmax	
1772	0.8270386904761905	0.6989880952380952		0.5675731723081497	1.0211351257846468	23	32	7	sigmoid	softmax	
1773	0.8306845238095238	0.7058928571428571		0.5601251587200733	1.0078365978172847	24	32	7	sigmoid	softmax	
1774	0.8310863095238096	0.7045238095238096		0.5551295110263995	1.0074570785249983	25	32	7	sigmoid	softmax	
1775	0.8327976190476191	0.6994047619047619		0.550030075063308	1.0245929266725267	26	32	7	sigmoid	softmax	
1776	0.8359821428571429	0.7070238095238095		0.5434908806993848	1.002253235748836	27	32	7	sigmoid	softmax	
1777	0.8374107142857142	0.7047023809523809		0.5383108382778509	1.0178743741058167	28	32	7	sigmoid	softmax	
1778	0.8394047619047619	0.7036309523809524		0.5321184839521136	1.0183160617237998	29	32	7	sigmoid	softmax	
1779	0.8396577380952381	0.7025595238095238		0.5291278987732672	1.045367913813818	30	32	7	sigmoid	softmax	
1780	0.8409375	0.6999404761904762		0.5250464458018541	1.0398672423476265	31	32	7	sigmoid	softmax	
1781	0.8444345238095238	0.7021428571428572		0.5190698837701764	1.0404079152856553	32	32	7	sigmoid	softmax	
1782	0.8467113095238096	0.7032738095238096		0.5148233326453538	1.0544214711302802	33	32	7	sigmoid	softmax	
1783	0.847485119047619	0.6973809523809524		0.5100531687161752	1.0763680532432738	34	32	7	sigmoid	softmax	
1784	0.8486607142857143	0.6891071428571428		0.5054576740307467	1.0900206533500127	35	32	7	sigmoid	softmax	
1785	0.8493452380952381	0.6942261904761905		0.5031859343321551	1.0704009823004406	36	32	7	sigmoid	softmax	
1786	0.8508482142857143	0.697797619047619		0.49971025252980844	1.0949651397977556	37	32	7	sigmoid	softmax	
1787	0.8528571428571429	0.6979166666666666		0.4945655255126102	1.074506333555494	38	32	7	sigmoid	softmax	
1788	0.8525744047619047	0.7000595238095239		0.4929659215999501	1.0763270975294568	39	32	7	sigmoid	softmax	
1789	0.8561458333333334	0.6914880952380953		0.4870293825758355	1.109843702827181	40	32	7	sigmoid	softmax	
1790	0.856904761904762	0.6917261904761904		0.4846011742027033	1.129441632316226	41	32	7	sigmoid	softmax	
1791	0.8569345238095238	0.6973214285714285		0.4820221147083101	1.105825501510075	42	32	7	sigmoid	softmax	
1792	0.8588095238095238	0.6933333333333334		0.4770549528158846	1.121383797270911	43	32	7	sigmoid	softmax	
1793	0.8594791666666667	0.697202380952381		0.4747367384142819	1.1119467294216157	44	32	7	sigmoid	softmax	
1794	0.8603869047619047	0.6945833333333333		0.4731382318869943	1.1255981840406146	45	32	7	sigmoid	softmax	
1795	0.8609970238095238	0.6951190476190476		0.4703122412094048	1.1465965076287588	46	32	7	sigmoid	softmax	
1796	0.8621875	0.6904761904761905		0.466685736239666	1.136204670099985	47	32	7	sigmoid	softmax	
1797	0.8632142857142857	0.6892857142857143		0.4630826879115332	1.135866576830546	48	32	7	sigmoid	softmax	
1798	0.8627678571428572	0.6888095238095238		0.46087818100516287	1.1584562441848574	49	32	7	sigmoid	softmax	
1799	0.8658779761904762	0.692202380952381	0.6927777777777778	0.45844424686616375	1.1560060046968006	50	32	7	sigmoid	softmax	2019-03-13 12:14:36.674961
1800	0.5655803571428571	0.7095833333333333		1.2397855555159705	0.9397251073519389	1	32	7	softplus	sigmoid	2019-03-13 12:14:36.699097
1801	0.7310416666666667	0.7342261904761904		0.8691461187743005	0.8548886726583753	2	32	7	softplus	sigmoid	
1802	0.7576934523809524	0.7395238095238095		0.7771721870416687	0.8281713620253972	3	32	7	softplus	sigmoid	
1803	0.7740029761904762	0.7445833333333334		0.7235217877441928	0.8161663940406981	4	32	7	softplus	sigmoid	
