	0	1
1301	0.7666666587193807	[64, 7, 'sigmoid', 'softplus', 'softplus', 'softplus']
1385	0.7666666587193807	[64, 7, 'softplus', 'tanh', 'tanh', 'softplus']
1440	0.7666666587193807	[64, 7, 'tanh', 'tanh', 'sigmoid', 'sigmoid']
1441	0.7666666587193807	[64, 7, 'tanh', 'tanh', 'sigmoid', 'softplus']
0	0.7666666587193807	[32, 3, 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid']
1261	0.7666666587193807	[64, 5, 'softmax', 'tanh', 'softmax', 'softplus']
2048	0.7666666587193807	[128, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid']
376	0.7666666587193807	[32, 5, 'softplus', 'softmax', 'tanh', 'sigmoid']
377	0.7666666587193807	[32, 5, 'softplus', 'softmax', 'tanh', 'softplus']
379	0.7666666587193807	[32, 5, 'softplus', 'softmax', 'tanh', 'softmax']
433	0.7666666587193807	[32, 5, 'tanh', 'softmax', 'sigmoid', 'softplus']
435	0.7666666587193807	[32, 5, 'tanh', 'softmax', 'sigmoid', 'softmax']
1971	0.7666666587193807	[128, 5, 'tanh', 'softmax', 'sigmoid', 'softmax']
445	0.7666666587193807	[32, 5, 'tanh', 'softmax', 'softmax', 'softplus']
524	0.7666666587193807	[32, 7, 'sigmoid', 'sigmoid', 'softmax', 'sigmoid']
525	0.7666666587193807	[32, 7, 'sigmoid', 'sigmoid', 'softmax', 'softplus']
1932	0.7666666587193807	[128, 5, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
1929	0.7666666587193807	[128, 5, 'tanh', 'sigmoid', 'tanh', 'softplus']
1928	0.7666666587193807	[128, 5, 'tanh', 'sigmoid', 'tanh', 'sigmoid']
1568	0.7666666587193807	[128, 3, 'sigmoid', 'tanh', 'sigmoid', 'sigmoid']
1920	0.7666666587193807	[128, 5, 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']
567	0.7666666587193807	[32, 7, 'sigmoid', 'softmax', 'softplus', 'softmax']
595	0.7666666587193807	[32, 7, 'softplus', 'softplus', 'sigmoid', 'softmax']
653	0.7666666587193807	[32, 7, 'tanh', 'sigmoid', 'softmax', 'softplus']
740	0.7666666587193807	[32, 7, 'softmax', 'tanh', 'softplus', 'sigmoid']
741	0.7666666587193807	[32, 7, 'softmax', 'tanh', 'softplus', 'softplus']
1805	0.7666666587193807	[128, 5, 'sigmoid', 'sigmoid', 'softmax', 'softplus']
1804	0.7666666587193807	[128, 5, 'sigmoid', 'sigmoid', 'softmax', 'sigmoid']
363	0.7666666587193807	[32, 5, 'softplus', 'tanh', 'tanh', 'softmax']
2059	0.7666666587193807	[128, 7, 'sigmoid', 'sigmoid', 'tanh', 'softmax']
1771	0.7666666587193807	[128, 3, 'softmax', 'tanh', 'tanh', 'softmax']
2061	0.7666666587193807	[128, 7, 'sigmoid', 'sigmoid', 'softmax', 'softplus']
2276	0.7666666587193807	[128, 7, 'softmax', 'tanh', 'softplus', 'sigmoid']
2272	0.7666666587193807	[128, 7, 'softmax', 'tanh', 'sigmoid', 'sigmoid']
2267	0.7666666587193807	[128, 7, 'softmax', 'softplus', 'tanh', 'softmax']
108	0.7666666587193807	[32, 3, 'softplus', 'tanh', 'softmax', 'sigmoid']
2173	0.7666666587193807	[128, 7, 'softplus', 'softmax', 'softmax', 'softplus']
140	0.7666666587193807	[32, 3, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
141	0.7666666587193807	[32, 3, 'tanh', 'sigmoid', 'softmax', 'softplus']
2148	0.7666666587193807	[128, 7, 'softplus', 'tanh', 'softplus', 'sigmoid']
153	0.7666666587193807	[32, 3, 'tanh', 'softplus', 'tanh', 'softplus']
156	0.7666666587193807	[32, 3, 'tanh', 'softplus', 'softmax', 'sigmoid']
2136	0.7666666587193807	[128, 7, 'softplus', 'softplus', 'tanh', 'sigmoid']
167	0.7666666587193807	[32, 3, 'tanh', 'tanh', 'softplus', 'softmax']
187	0.7666666587193807	[32, 3, 'tanh', 'softmax', 'tanh', 'softmax']
2093	0.7666666587193807	[128, 7, 'sigmoid', 'tanh', 'softmax', 'softplus']
200	0.7666666587193807	[32, 3, 'softmax', 'sigmoid', 'tanh', 'sigmoid']
209	0.7666666587193807	[32, 3, 'softmax', 'softplus', 'sigmoid', 'softplus']
2087	0.7666666587193807	[128, 7, 'sigmoid', 'tanh', 'softplus', 'softmax']
2085	0.7666666587193807	[128, 7, 'sigmoid', 'tanh', 'softplus', 'softplus']
2084	0.7666666587193807	[128, 7, 'sigmoid', 'tanh', 'softplus', 'sigmoid']
227	0.7666666587193807	[32, 3, 'softmax', 'tanh', 'sigmoid', 'softmax']
2064	0.7666666587193807	[128, 7, 'sigmoid', 'softplus', 'sigmoid', 'sigmoid']
1793	0.7666666587193807	[128, 5, 'sigmoid', 'sigmoid', 'sigmoid', 'softplus']
1921	0.7666666587193807	[128, 5, 'tanh', 'sigmoid', 'sigmoid', 'softplus']
1179	0.7666666587193807	[64, 5, 'tanh', 'softplus', 'tanh', 'softmax']
1691	0.7666666587193807	[128, 3, 'tanh', 'softplus', 'tanh', 'softmax']
1713	0.7666666587193807	[128, 3, 'tanh', 'softmax', 'sigmoid', 'softplus']
1689	0.7666666587193807	[128, 3, 'tanh', 'softplus', 'tanh', 'softplus']
1716	0.7666666587193807	[128, 3, 'tanh', 'softmax', 'softplus', 'sigmoid']
1088	0.7666666587193807	[64, 5, 'softplus', 'sigmoid', 'sigmoid', 'sigmoid']
1717	0.7666666587193807	[128, 3, 'tanh', 'softmax', 'softplus', 'softplus']
1096	0.7666666587193807	[64, 5, 'softplus', 'sigmoid', 'tanh', 'sigmoid']
1100	0.7666666587193807	[64, 5, 'softplus', 'sigmoid', 'softmax', 'sigmoid']
1723	0.7666666587193807	[128, 3, 'tanh', 'softmax', 'tanh', 'softmax']
1127	0.7666666587193807	[64, 5, 'softplus', 'tanh', 'softplus', 'softmax']
1133	0.7666666587193807	[64, 5, 'softplus', 'tanh', 'softmax', 'softplus']
1169	0.7666666587193807	[64, 5, 'tanh', 'softplus', 'sigmoid', 'softplus']
1171	0.7666666587193807	[64, 5, 'tanh', 'softplus', 'sigmoid', 'softmax']
1581	0.7666666587193807	[128, 3, 'sigmoid', 'tanh', 'softmax', 'softplus']
1192	0.7666666587193807	[64, 5, 'tanh', 'tanh', 'tanh', 'sigmoid']
933	0.7666666587193807	[64, 3, 'tanh', 'tanh', 'softplus', 'softplus']
1593	0.7666666587193807	[128, 3, 'sigmoid', 'softmax', 'tanh', 'softplus']
1699	0.7666666587193807	[128, 3, 'tanh', 'tanh', 'sigmoid', 'softmax']
219	0.7666666547457377	[32, 3, 'softmax', 'softplus', 'tanh', 'softmax']
1148	0.7666666547457377	[64, 5, 'softplus', 'softmax', 'softmax', 'sigmoid']
1493	0.7666666547457377	[64, 7, 'softmax', 'softplus', 'softplus', 'softplus']
1768	0.7666666547457377	[128, 3, 'softmax', 'tanh', 'tanh', 'sigmoid']
1523	0.7666666547457377	[64, 7, 'softmax', 'softmax', 'sigmoid', 'softmax']
105	0.7666666547457377	[32, 3, 'softplus', 'tanh', 'tanh', 'softplus']
1509	0.7666666547457377	[64, 7, 'softmax', 'tanh', 'softplus', 'softplus']
104	0.7666666547457377	[32, 3, 'softplus', 'tanh', 'tanh', 'sigmoid']
1413	0.7500000119209289	[64, 7, 'tanh', 'sigmoid', 'softplus', 'softplus']
908	0.7500000119209289	[64, 3, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
679	0.7500000119209289	[32, 7, 'tanh', 'tanh', 'softplus', 'softmax']
685	0.7500000119209289	[32, 7, 'tanh', 'tanh', 'softmax', 'softplus']
1203	0.7500000119209289	[64, 5, 'tanh', 'softmax', 'sigmoid', 'softmax']
687	0.7500000119209289	[32, 7, 'tanh', 'tanh', 'softmax', 'softmax']
1693	0.7500000119209289	[128, 3, 'tanh', 'softplus', 'softmax', 'softplus']
652	0.7500000119209289	[32, 7, 'tanh', 'sigmoid', 'softmax', 'sigmoid']
123	0.7500000119209289	[32, 3, 'softplus', 'softmax', 'tanh', 'softmax']
191	0.7500000119209289	[32, 3, 'tanh', 'softmax', 'softmax', 'softmax']
1820	0.7500000119209289	[128, 5, 'sigmoid', 'softplus', 'softmax', 'sigmoid']
1569	0.7500000119209289	[128, 3, 'sigmoid', 'tanh', 'sigmoid', 'softplus']
1449	0.7500000119209289	[64, 7, 'tanh', 'tanh', 'tanh', 'softplus']
1448	0.7500000119209289	[64, 7, 'tanh', 'tanh', 'tanh', 'sigmoid']
121	0.7500000119209289	[32, 3, 'softplus', 'softmax', 'tanh', 'softplus']
2185	0.7500000119209289	[128, 7, 'tanh', 'sigmoid', 'tanh', 'softplus']
569	0.7500000119209289	[32, 7, 'sigmoid', 'softmax', 'tanh', 'softplus']
1664	0.7500000119209289	[128, 3, 'tanh', 'sigmoid', 'sigmoid', 'sigmoid']
1684	0.7500000119209289	[128, 3, 'tanh', 'softplus', 'softplus', 'sigmoid']
2211	0.7500000119209289	[128, 7, 'tanh', 'tanh', 'sigmoid', 'softmax']
1065	0.7500000119209289	[64, 5, 'sigmoid', 'tanh', 'tanh', 'softplus']
1204	0.7500000119209289	[64, 5, 'tanh', 'softmax', 'softplus', 'sigmoid']
403	0.7500000119209289	[32, 5, 'tanh', 'softplus', 'sigmoid', 'softmax']
1047	0.7500000119209289	[64, 5, 'sigmoid', 'softplus', 'softplus', 'softmax']
1055	0.7500000119209289	[64, 5, 'sigmoid', 'softplus', 'softmax', 'softmax']
2187	0.7500000119209289	[128, 7, 'tanh', 'sigmoid', 'tanh', 'softmax']
415	0.7500000119209289	[32, 5, 'tanh', 'softplus', 'softmax', 'softmax']
1293	0.7500000119209289	[64, 7, 'sigmoid', 'sigmoid', 'softmax', 'softplus']
1331	0.7500000119209289	[64, 7, 'sigmoid', 'softmax', 'sigmoid', 'softmax']
1672	0.7500000119209289	[128, 3, 'tanh', 'sigmoid', 'tanh', 'sigmoid']
2151	0.7500000079472859	[128, 7, 'softplus', 'tanh', 'softplus', 'softmax']
1576	0.7500000079472859	[128, 3, 'sigmoid', 'tanh', 'tanh', 'sigmoid']
1595	0.7500000079472859	[128, 3, 'sigmoid', 'softmax', 'tanh', 'softmax']
2152	0.7500000079472859	[128, 7, 'softplus', 'tanh', 'tanh', 'sigmoid']
2163	0.7500000079472859	[128, 7, 'softplus', 'softmax', 'sigmoid', 'softmax']
2164	0.7500000079472859	[128, 7, 'softplus', 'softmax', 'softplus', 'sigmoid']
2167	0.7500000079472859	[128, 7, 'softplus', 'softmax', 'softplus', 'softmax']
2195	0.7500000079472859	[128, 7, 'tanh', 'softplus', 'sigmoid', 'softmax']
2221	0.7500000079472859	[128, 7, 'tanh', 'tanh', 'softmax', 'softplus']
1476	0.7500000079472859	[64, 7, 'softmax', 'sigmoid', 'softplus', 'sigmoid']
1549	0.7500000079472859	[128, 3, 'sigmoid', 'sigmoid', 'softmax', 'softplus']
1669	0.7500000079472859	[128, 3, 'tanh', 'sigmoid', 'softplus', 'softplus']
1751	0.7500000079472859	[128, 3, 'softmax', 'softplus', 'softplus', 'softmax']
1727	0.7500000079472859	[128, 3, 'tanh', 'softmax', 'softmax', 'softmax']
1525	0.7500000079472859	[64, 7, 'softmax', 'softmax', 'softplus', 'softplus']
1404	0.7500000079472859	[64, 7, 'softplus', 'softmax', 'softmax', 'sigmoid']
1524	0.7500000079472859	[64, 7, 'softmax', 'softmax', 'softplus', 'sigmoid']
1715	0.7500000079472859	[128, 3, 'tanh', 'softmax', 'sigmoid', 'softmax']
1491	0.7500000079472859	[64, 7, 'softmax', 'softplus', 'sigmoid', 'softmax']
1488	0.7500000079472859	[64, 7, 'softmax', 'softplus', 'sigmoid', 'sigmoid']
1671	0.7500000079472859	[128, 3, 'tanh', 'sigmoid', 'softplus', 'softmax']
2035	0.7500000079472859	[128, 5, 'softmax', 'softmax', 'sigmoid', 'softmax']
1600	0.7500000079472859	[128, 3, 'softplus', 'sigmoid', 'sigmoid', 'sigmoid']
1641	0.7500000079472859	[128, 3, 'softplus', 'tanh', 'tanh', 'softplus']
1633	0.7500000079472859	[128, 3, 'softplus', 'tanh', 'sigmoid', 'softplus']
1545	0.7500000079472859	[128, 3, 'sigmoid', 'sigmoid', 'tanh', 'softplus']
2092	0.7500000079472859	[128, 7, 'sigmoid', 'tanh', 'softmax', 'sigmoid']
1617	0.7500000079472859	[128, 3, 'softplus', 'softplus', 'sigmoid', 'softplus']
2113	0.7500000079472859	[128, 7, 'softplus', 'sigmoid', 'sigmoid', 'softplus']
2115	0.7500000079472859	[128, 7, 'softplus', 'sigmoid', 'sigmoid', 'softmax']
1548	0.7500000079472859	[128, 3, 'sigmoid', 'sigmoid', 'softmax', 'sigmoid']
2120	0.7500000079472859	[128, 7, 'softplus', 'sigmoid', 'tanh', 'sigmoid']
1405	0.7500000079472859	[64, 7, 'softplus', 'softmax', 'softmax', 'softplus']
2303	0.7500000079472859	[128, 7, 'softmax', 'softmax', 'softmax', 'softmax']
171	0.7500000079472859	[32, 3, 'tanh', 'tanh', 'tanh', 'softmax']
87	0.7500000079472859	[32, 3, 'softplus', 'softplus', 'softplus', 'softmax']
193	0.7500000079472859	[32, 3, 'softmax', 'sigmoid', 'sigmoid', 'softplus']
75	0.7500000079472859	[32, 3, 'softplus', 'sigmoid', 'tanh', 'softmax']
195	0.7500000079472859	[32, 3, 'softmax', 'sigmoid', 'sigmoid', 'softmax']
1277	0.7500000079472859	[64, 5, 'softmax', 'softmax', 'softmax', 'softplus']
369	0.7500000079472859	[32, 5, 'softplus', 'softmax', 'sigmoid', 'softplus']
1376	0.7500000079472859	[64, 7, 'softplus', 'tanh', 'sigmoid', 'sigmoid']
1215	0.7500000079472859	[64, 5, 'tanh', 'softmax', 'softmax', 'softmax']
1213	0.7500000079472859	[64, 5, 'tanh', 'softmax', 'softmax', 'softplus']
69	0.7500000079472859	[32, 3, 'softplus', 'sigmoid', 'softplus', 'softplus']
1212	0.7500000079472859	[64, 5, 'tanh', 'softmax', 'softmax', 'sigmoid']
68	0.7500000079472859	[32, 3, 'softplus', 'sigmoid', 'softplus', 'sigmoid']
116	0.7500000079472859	[32, 3, 'softplus', 'softmax', 'softplus', 'sigmoid']
112	0.7500000079472859	[32, 3, 'softplus', 'softmax', 'sigmoid', 'sigmoid']
707	0.7500000079472859	[32, 7, 'softmax', 'sigmoid', 'sigmoid', 'softmax']
951	0.7500000079472859	[64, 3, 'tanh', 'softmax', 'softplus', 'softmax']
699	0.7500000079472859	[32, 7, 'tanh', 'softmax', 'tanh', 'softmax']
212	0.7500000079472859	[32, 3, 'softmax', 'softplus', 'softplus', 'sigmoid']
232	0.7500000079472859	[32, 3, 'softmax', 'tanh', 'tanh', 'sigmoid']
213	0.7500000079472859	[32, 3, 'softmax', 'softplus', 'softplus', 'softplus']
669	0.7500000079472859	[32, 7, 'tanh', 'softplus', 'softmax', 'softplus']
103	0.7500000079472859	[32, 3, 'softplus', 'tanh', 'softplus', 'softmax']
952	0.7500000079472859	[64, 3, 'tanh', 'softmax', 'tanh', 'sigmoid']
1075	0.7500000079472859	[64, 5, 'sigmoid', 'softmax', 'sigmoid', 'softmax']
1072	0.7500000079472859	[64, 5, 'sigmoid', 'softmax', 'sigmoid', 'sigmoid']
221	0.7500000079472859	[32, 3, 'softmax', 'softplus', 'softmax', 'softplus']
228	0.7500000079472859	[32, 3, 'softmax', 'tanh', 'softplus', 'sigmoid']
229	0.7500000079472859	[32, 3, 'softmax', 'tanh', 'softplus', 'softplus']
180	0.7500000079472859	[32, 3, 'tanh', 'softmax', 'softplus', 'sigmoid']
1668	0.750000003973643	[128, 3, 'tanh', 'sigmoid', 'softplus', 'sigmoid']
429	0.750000003973643	[32, 5, 'tanh', 'tanh', 'softmax', 'softplus']
691	0.750000003973643	[32, 7, 'tanh', 'softmax', 'sigmoid', 'softmax']
1167	0.750000003973643	[64, 5, 'tanh', 'sigmoid', 'softmax', 'softmax']
1609	0.750000003973643	[128, 3, 'softplus', 'sigmoid', 'tanh', 'softplus']
1495	0.75	[64, 7, 'softmax', 'softplus', 'softplus', 'softmax']
1949	0.75	[128, 5, 'tanh', 'softplus', 'softmax', 'softplus']
1948	0.75	[128, 5, 'tanh', 'softplus', 'softmax', 'sigmoid']
2089	0.75	[128, 7, 'sigmoid', 'tanh', 'tanh', 'softplus']
1085	0.75	[64, 5, 'sigmoid', 'softmax', 'softmax', 'softplus']
2083	0.75	[128, 7, 'sigmoid', 'tanh', 'sigmoid', 'softmax']
1084	0.75	[64, 5, 'sigmoid', 'softmax', 'softmax', 'sigmoid']
2081	0.75	[128, 7, 'sigmoid', 'tanh', 'sigmoid', 'softplus']
2124	0.75	[128, 7, 'softplus', 'sigmoid', 'softmax', 'sigmoid']
1205	0.75	[64, 5, 'tanh', 'softmax', 'softplus', 'softplus']
2075	0.75	[128, 7, 'sigmoid', 'softplus', 'tanh', 'softmax']
1347	0.75	[64, 7, 'softplus', 'sigmoid', 'sigmoid', 'softmax']
2208	0.75	[128, 7, 'tanh', 'tanh', 'sigmoid', 'sigmoid']
1351	0.75	[64, 7, 'softplus', 'sigmoid', 'softplus', 'softmax']
2063	0.75	[128, 7, 'sigmoid', 'sigmoid', 'softmax', 'softmax']
1353	0.75	[64, 7, 'softplus', 'sigmoid', 'tanh', 'softplus']
2068	0.75	[128, 7, 'sigmoid', 'softplus', 'softplus', 'sigmoid']
2060	0.75	[128, 7, 'sigmoid', 'sigmoid', 'softmax', 'sigmoid']
1519	0.75	[64, 7, 'softmax', 'tanh', 'softmax', 'softmax']
375	0.75	[32, 5, 'softplus', 'softmax', 'softplus', 'softmax']
441	0.75	[32, 5, 'tanh', 'softmax', 'tanh', 'softplus']
1355	0.75	[64, 7, 'softplus', 'sigmoid', 'tanh', 'softmax']
373	0.75	[32, 5, 'softplus', 'softmax', 'softplus', 'softplus']
2145	0.75	[128, 7, 'softplus', 'tanh', 'sigmoid', 'softplus']
2147	0.75	[128, 7, 'softplus', 'tanh', 'sigmoid', 'softmax']
436	0.75	[32, 5, 'tanh', 'softmax', 'softplus', 'sigmoid']
372	0.75	[32, 5, 'softplus', 'softmax', 'softplus', 'sigmoid']
2159	0.75	[128, 7, 'softplus', 'tanh', 'softmax', 'softmax']
119	0.75	[32, 3, 'softplus', 'softmax', 'softplus', 'softmax']
113	0.75	[32, 3, 'softplus', 'softmax', 'sigmoid', 'softplus']
2049	0.75	[128, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'softplus']
1292	0.75	[64, 7, 'sigmoid', 'sigmoid', 'softmax', 'sigmoid']
2057	0.75	[128, 7, 'sigmoid', 'sigmoid', 'tanh', 'softplus']
1128	0.75	[64, 5, 'softplus', 'tanh', 'tanh', 'sigmoid']
444	0.75	[32, 5, 'tanh', 'softmax', 'softmax', 'sigmoid']
447	0.75	[32, 5, 'tanh', 'softmax', 'softmax', 'softmax']
1121	0.75	[64, 5, 'softplus', 'tanh', 'sigmoid', 'softplus']
109	0.75	[32, 3, 'softplus', 'tanh', 'softmax', 'softplus']
157	0.75	[32, 3, 'tanh', 'softplus', 'softmax', 'softplus']
639	0.75	[32, 7, 'softplus', 'softmax', 'softmax', 'softmax']
1429	0.75	[64, 7, 'tanh', 'softplus', 'softplus', 'softplus']
891	0.75	[64, 3, 'softplus', 'softmax', 'tanh', 'softmax']
760	0.75	[32, 7, 'softmax', 'softmax', 'tanh', 'sigmoid']
909	0.75	[64, 3, 'tanh', 'sigmoid', 'softmax', 'softplus']
1377	0.75	[64, 7, 'softplus', 'tanh', 'sigmoid', 'softplus']
705	0.75	[32, 7, 'softmax', 'sigmoid', 'sigmoid', 'softplus']
2245	0.75	[128, 7, 'softmax', 'sigmoid', 'softplus', 'softplus']
2247	0.75	[128, 7, 'softmax', 'sigmoid', 'softplus', 'softmax']
936	0.75	[64, 3, 'tanh', 'tanh', 'tanh', 'sigmoid']
937	0.75	[64, 3, 'tanh', 'tanh', 'tanh', 'softplus']
2235	0.75	[128, 7, 'tanh', 'softmax', 'tanh', 'softmax']
939	0.75	[64, 3, 'tanh', 'tanh', 'tanh', 'softmax']
1841	0.75	[128, 5, 'sigmoid', 'softmax', 'sigmoid', 'softplus']
1840	0.75	[128, 5, 'sigmoid', 'softmax', 'sigmoid', 'sigmoid']
1399	0.75	[64, 7, 'softplus', 'softmax', 'softplus', 'softmax']
2281	0.75	[128, 7, 'softmax', 'tanh', 'tanh', 'softplus']
2213	0.75	[128, 7, 'tanh', 'tanh', 'softplus', 'softplus']
1407	0.75	[64, 7, 'softplus', 'softmax', 'softmax', 'softmax']
1719	0.75	[128, 3, 'tanh', 'softmax', 'softplus', 'softmax']
2293	0.75	[128, 7, 'softmax', 'softmax', 'softplus', 'softplus']
2233	0.75	[128, 7, 'tanh', 'softmax', 'tanh', 'softplus']
1520	0.749999996026357	[64, 7, 'softmax', 'softmax', 'sigmoid', 'sigmoid']
96	0.749999996026357	[32, 3, 'softplus', 'tanh', 'sigmoid', 'sigmoid']
107	0.749999996026357	[32, 3, 'softplus', 'tanh', 'tanh', 'softmax']
99	0.749999996026357	[32, 3, 'softplus', 'tanh', 'sigmoid', 'softmax']
1396	0.7499999920527141	[64, 7, 'softplus', 'softmax', 'softplus', 'sigmoid']
1283	0.7499999920527141	[64, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'softmax']
1312	0.7499999920527141	[64, 7, 'sigmoid', 'tanh', 'sigmoid', 'sigmoid']
1295	0.7499999920527141	[64, 7, 'sigmoid', 'sigmoid', 'softmax', 'softmax']
2168	0.7499999920527141	[128, 7, 'softplus', 'softmax', 'tanh', 'sigmoid']
1577	0.7499999920527141	[128, 3, 'sigmoid', 'tanh', 'tanh', 'softplus']
1423	0.7499999920527141	[64, 7, 'tanh', 'sigmoid', 'softmax', 'softmax']
2091	0.7499999920527141	[128, 7, 'sigmoid', 'tanh', 'tanh', 'softmax']
440	0.7499999920527141	[32, 5, 'tanh', 'softmax', 'tanh', 'sigmoid']
1280	0.7499999920527141	[64, 7, 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid']
1163	0.7499999920527141	[64, 5, 'tanh', 'sigmoid', 'tanh', 'softmax']
1397	0.7499999920527141	[64, 7, 'softplus', 'softmax', 'softplus', 'softplus']
2156	0.7499999920527141	[128, 7, 'softplus', 'tanh', 'softmax', 'sigmoid']
2095	0.7499999920527141	[128, 7, 'sigmoid', 'tanh', 'softmax', 'softmax']
2077	0.7499999920527141	[128, 7, 'sigmoid', 'softplus', 'softmax', 'softplus']
1265	0.7499999920527141	[64, 5, 'softmax', 'softmax', 'sigmoid', 'softplus']
179	0.7499999920527141	[32, 3, 'tanh', 'softmax', 'sigmoid', 'softmax']
1436	0.7499999920527141	[64, 7, 'tanh', 'softplus', 'softmax', 'sigmoid']
2080	0.7499999920527141	[128, 7, 'sigmoid', 'tanh', 'sigmoid', 'sigmoid']
1431	0.7499999920527141	[64, 7, 'tanh', 'softplus', 'softplus', 'softmax']
1201	0.7499999920527141	[64, 5, 'tanh', 'softmax', 'sigmoid', 'softplus']
2212	0.7499999920527141	[128, 7, 'tanh', 'tanh', 'softplus', 'sigmoid']
681	0.7499999920527141	[32, 7, 'tanh', 'tanh', 'tanh', 'softplus']
693	0.7499999920527141	[32, 7, 'tanh', 'softmax', 'softplus', 'softplus']
668	0.7499999920527141	[32, 7, 'tanh', 'softplus', 'softmax', 'sigmoid']
1940	0.7499999920527141	[128, 5, 'tanh', 'softplus', 'softplus', 'sigmoid']
1329	0.7499999920527141	[64, 7, 'sigmoid', 'softmax', 'sigmoid', 'softplus']
231	0.7499999920527141	[32, 3, 'softmax', 'tanh', 'softplus', 'softmax']
689	0.7499999920527141	[32, 7, 'tanh', 'softmax', 'sigmoid', 'softplus']
572	0.7499999920527141	[32, 7, 'sigmoid', 'softmax', 'softmax', 'sigmoid']
1067	0.7499999920527141	[64, 5, 'sigmoid', 'tanh', 'tanh', 'softmax']
2209	0.7499999920527141	[128, 7, 'tanh', 'tanh', 'sigmoid', 'softplus']
1951	0.7499999920527141	[128, 5, 'tanh', 'softplus', 'softmax', 'softmax']
1484	0.7499999880790711	[64, 7, 'softmax', 'sigmoid', 'softmax', 'sigmoid']
1608	0.7499999880790711	[128, 3, 'softplus', 'sigmoid', 'tanh', 'sigmoid']
1521	0.7499999880790711	[64, 7, 'softmax', 'softmax', 'sigmoid', 'softplus']
1508	0.7499999880790711	[64, 7, 'softmax', 'tanh', 'softplus', 'sigmoid']
1505	0.7499999880790711	[64, 7, 'softmax', 'tanh', 'sigmoid', 'softplus']
683	0.7499999880790711	[32, 7, 'tanh', 'tanh', 'tanh', 'softmax']
1616	0.7499999880790711	[128, 3, 'softplus', 'softplus', 'sigmoid', 'sigmoid']
1507	0.7499999880790711	[64, 7, 'softmax', 'tanh', 'sigmoid', 'softmax']
1492	0.7499999880790711	[64, 7, 'softmax', 'softplus', 'softplus', 'sigmoid']
1643	0.7499999880790711	[128, 3, 'softplus', 'tanh', 'tanh', 'softmax']
413	0.7333333452542623	[32, 5, 'tanh', 'softplus', 'softmax', 'softplus']
684	0.7333333452542623	[32, 7, 'tanh', 'tanh', 'softmax', 'sigmoid']
412	0.7333333452542623	[32, 5, 'tanh', 'softplus', 'softmax', 'sigmoid']
1696	0.7333333452542623	[128, 3, 'tanh', 'tanh', 'sigmoid', 'sigmoid']
1160	0.7333333452542623	[64, 5, 'tanh', 'sigmoid', 'tanh', 'sigmoid']
1467	0.7333333452542623	[64, 7, 'tanh', 'softmax', 'tanh', 'softmax']
1464	0.7333333452542623	[64, 7, 'tanh', 'softmax', 'tanh', 'sigmoid']
1697	0.7333333452542623	[128, 3, 'tanh', 'tanh', 'sigmoid', 'softplus']
1184	0.7333333452542623	[64, 5, 'tanh', 'tanh', 'sigmoid', 'sigmoid']
1328	0.7333333452542623	[64, 7, 'sigmoid', 'softmax', 'sigmoid', 'sigmoid']
1452	0.7333333452542623	[64, 7, 'tanh', 'tanh', 'softmax', 'sigmoid']
1161	0.7333333452542623	[64, 5, 'tanh', 'sigmoid', 'tanh', 'softplus']
1393	0.7333333412806193	[64, 7, 'softplus', 'softmax', 'sigmoid', 'softplus']
2236	0.7333333412806193	[128, 7, 'tanh', 'softmax', 'softmax', 'sigmoid']
948	0.7333333412806193	[64, 3, 'tanh', 'softmax', 'softplus', 'sigmoid']
949	0.7333333412806193	[64, 3, 'tanh', 'softmax', 'softplus', 'softplus']
1395	0.7333333412806193	[64, 7, 'softplus', 'softmax', 'sigmoid', 'softmax']
1392	0.7333333412806193	[64, 7, 'softplus', 'softmax', 'sigmoid', 'sigmoid']
696	0.7333333412806193	[32, 7, 'tanh', 'softmax', 'tanh', 'sigmoid']
2220	0.7333333412806193	[128, 7, 'tanh', 'tanh', 'softmax', 'sigmoid']
1348	0.7333333412806193	[64, 7, 'softplus', 'sigmoid', 'softplus', 'sigmoid']
1349	0.7333333412806193	[64, 7, 'softplus', 'sigmoid', 'softplus', 'softplus']
2295	0.7333333412806193	[128, 7, 'softmax', 'softmax', 'softplus', 'softmax']
2101	0.7333333412806193	[128, 7, 'sigmoid', 'softmax', 'softplus', 'softplus']
1339	0.7333333412806193	[64, 7, 'sigmoid', 'softmax', 'tanh', 'softmax']
1379	0.7333333412806193	[64, 7, 'softplus', 'tanh', 'sigmoid', 'softmax']
947	0.7333333412806193	[64, 3, 'tanh', 'softmax', 'sigmoid', 'softmax']
1635	0.7333333412806193	[128, 3, 'softplus', 'tanh', 'sigmoid', 'softmax']
2237	0.7333333412806193	[128, 7, 'tanh', 'softmax', 'softmax', 'softplus']
2172	0.7333333412806193	[128, 7, 'softplus', 'softmax', 'softmax', 'sigmoid']
